symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
OKTA,2021-09-22,252.38,257.95,249.77,257.5,941640,255.2205244605838,-226257858.05306667,0.0024015069031584953,0.05000089470349006,0.17794370856188343,0.3157894736842105,-0.05229840638916483,-0.019380425922832734
OKTA,2021-09-23,258.68,260.0,251.58,255.215,1101674,254.57234026904885,-261523549.72709998,0.0025670408489763268,0.1619590535415039,-0.07958025188504705,0.05263157894736842,-0.06070810790916781,-0.022736825538546723
OKTA,2021-09-24,250.62,256.39,247.38,253.3974,814211,251.5945463159191,128091287.02083334,0.003135787701851504,0.40230306758314816,-0.13164976488957225,0.10526315789473684,-0.0673975930219719,-0.02116517518229266
OKTA,2021-09-27,251.8,251.8,239.11,241.4,1592906,242.1750489924898,283271093.5252333,0.0014500356864872506,0.04427463318127548,-0.2660501366961545,0.0,-0.11155275845570634,-0.020337043264418653
OKTA,2021-09-28,239.86,244.0,234.65,235.49,1504419,237.42902343303138,263903489.58863336,0.003519967131161181,0.14527884947130718,-0.3764954443213061,0.0,-0.13330389017702693,-0.021514138605109645
OKTA,2021-09-29,237.6,243.69,233.13,233.38,837302,236.93437330504918,198385624.63706666,0.0026591306349154405,0.12569077078100258,-0.3894690801416231,0.0,-0.14106952265282835,-0.023619500485258293
OKTA,2021-09-30,234.25,239.22,233.913,237.66,1044194,237.51256263823035,248009192.83146667,0.002502056961615497,0.058574237434214985,-0.34547303768532994,0.10526315789473684,-0.1253174340289278,-0.025308919503522875
OKTA,2021-10-01,237.34,240.71,234.7789,238.0725,732249,237.80845528738305,172302294.29573336,0.004634237469945334,0.24243597814457737,-0.4192990425722375,0.05263157894736842,-0.12078994017283395,-0.02676916487671921
OKTA,2021-10-04,237.22,237.22,223.545,224.83,1625977,226.5602323672256,368381726.94376665,0.0016682019218394774,0.03913118801929625,-0.49688251335250605,0.0,-0.15729305271837923,-0.028621045759118724
OKTA,2021-10-05,226.5,229.6,224.01,227.65,978231,227.22524986855294,222278783.40416667,0.003647072120848959,0.31771784160124744,-0.40250648777126363,0.10526315789473684,-0.14672313948912086,-0.03094156626785538
OKTA,2021-10-06,223.5,234.41,222.1826,231.78,1104222,231.73224428369568,255766728.24743333,0.0034004470585113434,0.16670084803581087,-0.33722250806769155,0.3157894736842105,-0.1312430892632921,-0.03504779962859561
OKTA,2021-10-07,237.0,238.6,233.625,233.695,1205492,235.14768476735168,282545447.7855667,0.0031642921990507737,0.12322838800871506,-0.34384202355297966,0.3684210526315789,-0.0947317451094325,-0.037314299758541614
OKTA,2021-10-08,235.0,235.89,228.26,228.31,1001505,230.36694886182732,210283363.58653334,0.0019134152097905993,0.05266989095594455,-0.30531898009065905,0.3157894736842105,-0.11559171024598092,-0.04258409103641991
OKTA,2021-10-11,227.84,230.36,225.1,225.81,1272395,227.60104987250898,264851251.37919998,0.0017342330726889863,0.01768122557585008,-0.2905045052237502,0.47368421052631576,-0.12527600232422997,-0.04430352322826403
OKTA,2021-10-12,227.94,236.53,227.94,234.85,1178186,233.50746370524772,275115224.63303334,0.0015697196068977042,0.01582241037859197,-0.21145430409896568,0.6842105263157895,-0.09025760216928136,-0.040945478320969286
OKTA,2021-10-13,236.0,247.58,235.89,246.87,1256803,244.56714611762084,302320952.42873335,0.0023706752491245305,0.21456480140487436,-0.06294299049819783,1.0,-0.043695525857059714,-0.03398830258305707
OKTA,2021-10-14,249.0,261.2968,248.0,255.4015,2328230,257.40445952872534,390306219.7599,0.00235069642579928,0.32258064516116053,0.021518551510020804,1.0,-0.010646910710826907,-0.026625480861091733
