symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-09-24,19.31,19.445,19.25,19.305,1838480,19.334591413196303,33866025.956,0.011522621217977926,0.24921905713018158,-0.11614748264531992,0.7368421052631579,-0.028923541247484863,-0.007893898910919628
MFC,2021-09-27,19.7638,19.805,19.36,19.7499,2143239,19.671603929364142,39167452.82503334,0.008586877913630057,0.12789302004592584,-0.026295063224414512,1.0,0.0,-0.006320551610344505
MFC,2021-09-28,19.7,19.725,19.385,19.505,2696828,19.53926697981226,1607048.2683000006,0.011710222420733454,0.26097354615411017,-0.0034133073222625374,0.9473684210526315,-0.012400062785128063,-0.005390691154484539
MFC,2021-09-29,19.52,19.6,19.37,19.43,2019274,19.467949527503354,11307846.690333335,0.011157688917734387,0.26131830874167034,-0.0065308995709569455,0.8421052631578947,-0.016197550367343605,-0.006555054747033551
MFC,2021-09-30,19.53,19.56,19.13,19.26,3168558,19.32040107533663,16754277.772266667,0.011414393811853347,0.16149384963245164,-0.052842166118457976,0.5789473684210527,-0.024805188887032315,-0.00792973702522115
MFC,2021-10-01,19.24,19.555,19.12,19.435,3233388,19.418657490007327,31530072.80483333,0.00990996780955796,0.2658400812392642,-0.0029970956904402774,0.7894736842105263,-0.01594438452852931,-0.006792326417266903
MFC,2021-10-04,19.41,19.69,19.345,19.415,2882395,19.456463722159228,13017343.308166664,0.009812724757875807,0.17402079140174836,-0.02001131414983329,0.8421052631578947,-0.016957047883786824,-0.002329770955599497
MFC,2021-10-05,19.35,19.725,19.35,19.6101,2673264,19.640728598821443,8338691.010600001,0.009571674608929742,0.25832744346628467,0.04943277876135627,1.0,-0.007078516853249894,0.002975083443886861
MFC,2021-10-06,19.42,19.515,19.19,19.335,3955724,19.315454244001806,-33934478.21176667,0.006054309153613852,0.12056715096416092,-0.005216976231403695,0.8421052631578947,-0.02100770130481666,0.006054856238332018
MFC,2021-10-07,19.52,19.665,19.415,19.485,5193339,19.526014869386817,14773658.457766667,0.006174774718198812,0.2615076438670184,0.020506064390588927,0.6842105263157895,-0.013412726140385578,0.006688399326793215
MFC,2021-10-08,19.15,19.8668,19.15,19.7799,4805321,19.778587129475802,-18142980.79426667,0.03610762318822882,11.728688772519511,0.16163698347396568,0.9473684210526315,0.0,0.007842366557093916
MFC,2021-10-11,19.97,20.1617,19.76,19.765,2839159,19.948816078035716,-52873750.05596667,0.0069558685117605676,0.12391338801074092,0.08836666540288853,0.7894736842105263,-0.0007532899559654638,0.007256928761308679
MFC,2021-10-12,19.74,19.8,19.585,19.765,5149527,19.72738124774045,-91081156.5868,0.004754106624415852,0.11160608783032744,0.13505722851082433,0.7894736842105263,-0.0007532899559654638,0.007520026185036777
MFC,2021-10-13,19.75,19.7997,19.39,19.6982,4598690,19.673451123798255,-86423143.90663333,0.0063409865204719406,0.21889357205144375,0.015839700967021635,0.7368421052631579,-0.004130455664588917,0.008869413016846739
MFC,2021-10-14,19.91,20.22,19.85,20.1,6969199,20.098311672092176,-16707040.017899998,0.0037073236970260096,0.12320702969995981,0.14960154236871787,1.0,0.0,0.01197620011950895
