symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
WFC,2021-10-12,46.99,47.53,46.515,46.659,14077474,46.91900378040594,-603594147.9695,0.007199952020306049,0.41005671978315256,0.08753141835068441,0.10526315789473684,-0.028645779119392034,0.0059089543523034305
WFC,2021-10-13,46.66,46.96,45.22,46.125,20378520,45.78314975223092,-586899848.0861666,0.007648730623433258,0.5016926196808849,-0.05673666052469144,0.0,-0.03976267305090031,0.0046893938981105165
WFC,2021-10-14,46.22,46.89,44.83,45.17,46513975,45.330273744466396,627378526.6106001,0.006323756446842331,0.43562327127863615,-0.12432860280678115,0.0,-0.05964400957635052,0.0027198831110983868
WFC,2021-10-15,45.47,48.74,45.31,48.295,51673318,47.84914885207422,2012776935.3385665,0.0059303525714538155,0.4851642826896168,0.23153267616101103,0.631578947368421,0.0,0.003432035135014111
WFC,2021-10-18,48.4,49.71,48.1,49.44,27180642,49.34961595766328,-1075772685.4304667,0.004511593066316392,0.16071169136828406,0.4515139305137419,1.0,0.0,0.004837182618401714
WFC,2021-10-19,49.55,50.3489,49.28,50.32,22924610,50.027096924216636,-1133508530.5265334,0.0033984460773525604,0.2824237607139009,0.5260866251941211,1.0,0.0,0.005067180208445654
WFC,2021-10-20,50.39,50.5,49.71,50.135,21543336,50.08808134369561,-1079064365.9825666,0.004424129751606281,0.38764575734139584,0.36270039949732,0.9473684210526315,-0.003676470588235392,0.006564040919277758
WFC,2021-10-21,49.76,50.6,49.755,50.435,15701585,50.22960976263858,-788684487.2049,0.0024955878377670476,0.16025633320978894,0.31730279131098216,1.0,0.0,0.00968897353790621
WFC,2021-10-22,50.36,51.115,50.35,50.625,18585958,50.75516930625078,-942379403.4488667,0.002867185777474588,0.3127034037915585,0.31790364566239127,0.7368421052631579,0.0,0.01234226597760868
WFC,2021-10-25,50.91,50.91,50.91,50.91,158753,50.909999999996785,8082115.2299999995,,,0.4008615169304941,0.7894736842105263,0.0,0.01632263934473288
WFC,2021-10-26,50.62,51.1,50.36,50.715,15273181,50.81611474631902,-776123718.2373,0.0013814217935339108,0.11636474669467123,0.8340935857251408,0.8947368421052632,-0.0038302887448437017,0.01966707953345903
