symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
TMUS,2021-09-30,128.62,129.27,127.105,128.05,2592472,128.15992691819446,332251022.0574667,0.0008897704037191289,0.03412913687246838,-0.6478105876717397,0.6842105263157895,-0.061148178018916144,-0.016087196224782385
TMUS,2021-10-01,126.69,128.31,126.25,126.87,2893073,127.01574175178624,367314537.21706665,0.003584504862463837,0.2813225284641443,-0.6366918907631908,0.7368421052631579,-0.06651460525347652,-0.013144610128611345
TMUS,2021-10-04,126.04,127.75,124.74,125.42,2881203,125.72862166563716,362170780.88890004,0.000930482862776735,0.047607800877720964,-0.7073058537005481,0.7894736842105263,-0.0679597220674023,-0.009178124834212653
TMUS,2021-10-05,125.77,126.19,124.285,125.51,2265023,125.47544914994923,283065558.75930005,0.0015935036861203387,0.21906179675268617,-0.5884381996387632,0.8421052631578947,-0.06002621231979033,-0.005338047159154424
TMUS,2021-10-06,124.05,124.72,123.3,124.49,2473900,124.08377514687962,306940583.13586664,0.0012208350666987517,0.060076504424550654,-0.5915850590787077,0.5263157894736842,-0.05424295373395127,-0.004435734731768282
TMUS,2021-10-07,125.63,126.125,122.94,122.96,3893727,124.28132078833437,483917534.3492,0.001076144813199861,0.0915566978939888,-0.5860095300650131,0.3684210526315789,-0.061517325599145245,-0.007225728538116427
TMUS,2021-10-08,123.27,123.769,120.6,120.945,3919541,121.44877561899862,457994529.5584667,0.001737002026790832,0.3270628882280157,-0.6510530269638944,0.2631578947368421,-0.07555606512267843,-0.009983193951372038
TMUS,2021-10-11,121.11,121.8,116.96,117.205,5536245,118.81136266738534,635411899.7038333,0.0011980942652345993,0.16155412483218715,-0.6419338211002226,0.0,-0.10414278070778882,-0.013192654015565797
TMUS,2021-10-12,118.19,118.58,116.15,116.2,5631584,117.28174110343238,660442077.6902333,0.0021374347358104283,0.3562595689489436,-0.6426978025647628,0.0,-0.11182450508293207,-0.01619753919882505
TMUS,2021-10-13,116.95,118.03,116.0,116.35,5237142,116.78041805220585,611595632.1587666,0.0018612286872153167,0.3770095537233887,-0.536565608231301,0.10526315789473684,-0.11067797905679133,-0.021314788499544046
TMUS,2021-10-14,117.09,119.69,117.09,119.255,4547395,118.84713678014896,540444875.5583667,0.0013959327706246573,0.23261047520115327,-0.46894626686835034,0.3684210526315789,-0.0884735916838647,-0.02457417612298929
TMUS,2021-10-15,119.0,120.34,117.22,117.4,2853658,118.75201839485747,338877647.3086333,0.0012323139950640362,0.0926397574401121,-0.49819700370518344,0.3157894736842105,-0.10265229687380573,-0.028138589279919635
TMUS,2021-10-18,117.5,118.2,116.13,117.31,2372441,117.33287065299645,277667765.91819996,0.0009520812694805425,0.05522097524565595,-0.40204378935544477,0.47368421052631576,-0.10334021248949021,-0.03148262721581463
TMUS,2021-10-19,117.9799,118.54,116.82,118.52,2332286,117.83760845084987,274733714.4634,0.001016635258265868,0.07495592177797286,-0.313045922530202,0.7368421052631579,-0.0940915692119546,-0.03457852239275916
TMUS,2021-10-20,118.9,122.66,118.9,121.94,4570654,121.51805562305353,555416987.0057334,0.0008020191670879771,0.11184894569577394,-0.27186982680039,1.0,-0.06795077581594444,-0.03434024074464748
TMUS,2021-10-21,122.24,122.2405,116.43,116.6501,5064151,118.1526077779274,582746815.6657333,0.0016263680883220174,0.08155749789301191,-0.4932667244944009,0.2631578947368421,-0.09884429680559315,-0.03390158831757384
TMUS,2021-10-22,117.74,117.84,116.17,117.04,3016767,116.81051709833702,352390113.2352,0.0012182309827241593,0.1120035366236032,-0.4243542421513893,0.42105263157894735,-0.08605341246290799,-0.03218659043332628
TMUS,2021-10-25,116.75,116.97,115.92,115.92,2021279,116.4875556521055,235453850.00093332,0.0018275955938384255,0.3010275686184266,-0.4070732141259912,0.5789473684210527,-0.09479931282211462,-0.028569027230458954
TMUS,2021-10-26,116.25,117.98,116.03,116.54,2477004,116.98832552742435,289780550.28473336,0.0014219933092711513,0.12862178804378196,-0.3329657322375966,0.7894736842105263,-0.08995783226612519,-0.024365433544064286
TMUS,2021-10-27,116.36,117.53,116.0,116.7,2375044,116.8145914661085,277439794.5740333,0.001624580879821481,0.22237376582540175,-0.38772344532458597,0.5263157894736842,-0.08863725107379938,-0.01945837034503395
TMUS,2021-10-28,116.8999,117.87,115.395,116.07,2576283,116.54038280104794,300241007.02383333,0.0010428785893642305,0.07988932859329907,-0.41557441974734843,0.5789473684210527,-0.08512650744856953,-0.017207962380435315
TMUS,2021-10-29,115.51,116.36,114.69,115.09,3025190,115.31241258365002,328247810.8439333,0.0019980120515340296,0.2032390937473191,-0.4122458690324669,0.47368421052631576,-0.08302127320532227,-0.014281675938522365
TMUS,2021-11-01,115.12,116.39,114.8,115.82,3153787,115.84524243682242,365351219.6091,0.0007829959812802555,0.04475979861119933,-0.3310082417625555,0.8421052631578947,-0.07720500358537175,-0.011543868358156573
TMUS,2021-11-02,115.95,117.3,114.76,115.82,3901726,115.57498559204282,450941926.2341,0.0013868203488279546,0.15845729635408914,-0.334098535388249,0.7894736842105263,-0.06964414812434738,-0.009772137612327758
TMUS,2021-11-03,119.1,124.71,118.8,122.19,8180982,122.68908562162407,902321949.6299666,0.004402958036997179,0.3050281973336096,-0.06152779431914245,1.0,-0.006262199089134612,-0.008593184986348423
TMUS,2021-11-04,122.64,124.08,121.22,122.5517,5220888,122.50537926032865,408765631.3357667,0.0017439294118955682,0.23628920096896686,0.003371398770252204,1.0,0.0,-0.0034104618567429856
TMUS,2021-11-05,122.7,124.41,121.79,122.63,3896903,123.17249409272752,-62338950.552633345,0.002433807785152578,0.2557213219846069,0.07625756769447486,1.0,0.0,0.0006200571371852703
TMUS,2021-11-08,122.76,123.76,119.85,120.865,2880644,120.85972592099735,-320545644.4726333,0.002259691989329957,0.2023263867348201,0.16598923564779222,0.9473684210526315,-0.014392889178830637,0.0032579627487510088
TMUS,2021-11-09,120.47,121.69,119.19,119.82,2687627,120.20693905964833,-310095917.68406665,0.0009579620689200208,0.012920463127568463,0.16562558941834296,0.8421052631578947,-0.022914458126070292,0.004496376245780809
TMUS,2021-11-10,119.47,122.28,119.12,119.57,2894622,120.62757095025378,-275233946.5911666,0.0026906636384981296,0.2844466268836518,0.1499737142411414,0.7894736842105263,-0.024953110984261673,0.005554584533782547
TMUS,2021-11-11,119.57,120.05,118.12,118.3,2504508,119.07784772438292,-267228005.25516665,0.0011250422128533375,0.041856917181696804,-0.0227799869596794,0.631578947368421,-0.035309467503873426,0.007844776550846255
TMUS,2021-11-12,118.85,119.27,118.02,118.12,1919288,118.46860365604267,103850033.164,0.0009681040972952813,0.02829888904574761,0.04641919145840078,0.6842105263157895,-0.03677729756177106,0.010097966230394828
TMUS,2021-11-15,118.49,118.79,115.77,117.53,3747697,117.03869606021125,-219949817.2371,0.0009516527523679721,0.10149400216572506,0.025562167362119845,0.631578947368421,-0.04158851830710264,0.01144855806000633
TMUS,2021-11-16,118.5799,119.3,117.77,118.27,2447591,118.75560072554286,-137879046.3843,0.0012311223385008184,0.13325040176915814,0.005500381985405566,0.6842105263157895,-0.035554105846856365,0.013625115482396533
TMUS,2021-11-17,118.3,118.4999,116.3,117.13,2032664,116.87026139993239,-37813408.98929998,0.000882851753550037,0.033008540253622334,-0.1875209550220697,0.3684210526315789,-0.044850362880208716,0.011405356020561142
TMUS,2021-11-18,116.5,117.43,115.285,117.0802,3550931,116.4154463448972,404247824.3182667,0.002723097144759599,0.630835563636031,0.05883606632178108,0.47368421052631576,-0.04525646252956039,0.006590404064617417
TMUS,2021-11-19,117.48,117.5,114.36,115.58,4068203,115.5206303204549,-193564731.65016666,0.0006864072252604961,0.012860041510498804,-0.10498997719776645,0.3157894736842105,-0.05749001060099479,0.0012421678736753705
TMUS,2021-11-22,115.74,116.09,113.68,113.88,3393148,114.68222912865345,204336982.57743335,0.0016534410169069364,0.15020831527533438,-0.14469850700707396,0.15789473684210525,-0.07135285003669578,-0.003812792223504946
TMUS,2021-11-23,113.94,116.05,112.87,115.345,2851319,115.02087464339564,285314713.77986664,0.001515254466223699,0.13153604340598593,-0.07556983183944264,0.42105263157894735,-0.059406344287694646,-0.007103023585387391
TMUS,2021-11-24,115.33,115.4081,113.5801,114.42,2524044,114.18818417350577,157717106.90383333,0.0011722984183269297,0.058096648169420416,-0.16402085095757035,0.3684210526315789,-0.06694935986300243,-0.010513853613449142
TMUS,2021-11-26,113.5,115.37,113.13,113.5316,2211649,113.9205716722977,118209153.34913334,0.0014753894665553945,0.08147580714414919,-0.18491437731942528,0.21052631578947367,-0.07419391665987118,-0.01349875207205653
TMUS,2021-11-29,113.54,113.97,110.33,113.51,4341255,112.11178906082816,376818320.0220667,0.0010201967787974067,0.07630535306516795,-0.10742906820790275,0.42105263157894735,-0.07437005626681881,-0.0167561699816553
TMUS,2021-11-30,111.63,114.0,108.09,108.78,6115631,109.60721631462596,278140127.69196665,0.003137783205481283,0.8392906077958948,-0.3055216309700274,0.0,-0.11294136834379842,-0.021267175750401268
TMUS,2021-12-01,110.01,111.32,106.91,106.99,3717494,108.95539888664217,372655126.3887,0.0010493786035253845,0.03456537574097092,-0.38640110417049883,0.0,-0.12753812280844823,-0.027224894977258107
TMUS,2021-12-02,107.09,111.12,106.59,110.275,3928602,109.84244546810773,431391028.93090004,0.0026601223407912936,0.2503968273268143,-0.5096160536474414,0.05263157894736842,-0.10075022425181435,-0.028136780455706112
TMUS,2021-12-03,110.95,112.99,109.03,112.82,4530740,111.24070245964946,504002700.26203334,0.0010196711346590588,0.06563953963773965,-0.40758399515419247,0.15789473684210525,-0.07999673815542696,-0.027731724140063863
TMUS,2021-12-06,111.99,116.24,111.99,115.71,4094713,115.29872804010087,472056528.7792667,0.004444899327860653,0.6867676914359817,-0.28091137060416704,0.631578947368421,-0.04265089149050594,-0.024703331807482853
TMUS,2021-12-07,116.61,117.72,114.65,116.95,4269140,116.33232261523369,470474883.4762667,0.0018240438760384302,0.2112704065408941,-0.1533994792020012,0.9473684210526315,-0.023952595560006618,-0.020380430503057934
