symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
QTWO,2021-11-05,87.0,87.73,84.806,86.6,649046,86.63230370959705,-53484605.70216667,0.016209409363834287,0.31072904736453655,0.673333082806239,1.0,-0.0053979556678533935,0.004620473668962566
QTWO,2021-11-08,84.0,88.52,84.0,86.23,309282,86.91261397257453,-23970051.801333334,0.029752776189940697,0.37845352671203825,0.9939268707902245,1.0,-0.009647410129780543,0.004722130685936188
QTWO,2021-11-09,85.46,88.87,84.5,88.82,342845,87.86319488514961,-27876880.290400002,0.03211953796915435,1.3841309387851972,1.0765999545168936,1.0,0.0,0.006656069673316445
QTWO,2021-11-10,88.0,88.94,83.94,84.41,242932,85.30042632725404,-20722203.168533333,0.04228248064290806,0.9516778348919792,0.3881798383374301,0.7894736842105263,-0.049650979509119564,0.010016134570113744
QTWO,2021-11-11,84.4,85.908,84.4,85.04,223587,85.14411891284294,-18401761.50203333,0.02031362454573592,0.1917329214441792,0.23204118024671644,0.631578947368421,-0.04255798243638809,0.015006930283058884
QTWO,2021-11-12,85.46,86.81,85.02,85.32,131796,85.57485380031116,-10478921.202666668,0.025960843951550752,0.19484958460070356,0.2126600327588371,0.6842105263157895,-0.039405539292951985,0.021132224355874474
QTWO,2021-11-15,85.2838,87.14,84.34,87.04,257105,85.94476924926576,-18629699.1765,0.028236295317313205,0.27572984149135116,0.2949940476923127,0.7368421052631579,-0.02004053141184403,0.028441766824143233
QTWO,2021-11-16,86.91,88.72,85.67,88.695,287895,87.64354607871779,-24193124.485000003,0.018342855783312566,0.17382243139956643,0.351560000883222,0.7368421052631579,-0.0014073406890340312,0.03911565077381396
QTWO,2021-11-17,88.71,88.97,86.89,87.55,591089,87.5954350908788,-48944567.20243333,0.013447391609034324,0.41051437643750327,0.31705549041716585,0.6842105263157895,-0.014298581400585375,0.04749559082062671
QTWO,2021-11-18,87.71,88.14,84.72,88.0,739045,87.35628783880881,-60982780.225833334,0.015132513125391692,0.3603624853478323,0.3893605164461115,0.5789473684210527,-0.009232154920063018,0.04380710586583758
QTWO,2021-11-19,88.12,90.85,87.97,88.805,549680,89.50148659492633,-47879322.57816666,0.01402605609020865,0.20055010894863784,0.4395548527030208,0.5789473684210527,-0.00016888088268396384,0.04094676591454327
QTWO,2021-11-22,88.99,89.09,83.2,83.4,622130,85.0656912573457,-52554746.0886,0.02111009527855118,0.3278772605197136,0.1522673467001749,0.3157894736842105,-0.06102229227651412,0.035453980969890386
QTWO,2021-11-23,82.57,84.28,80.2,80.55,348065,81.36224748298694,-25726834.1005,0.02861925686077212,0.24637594514225514,0.039525825974224965,0.0,-0.09310965998648946,0.025495407919484236
QTWO,2021-11-24,80.01,83.61,77.61,82.97,323284,82.14901114809015,-5927386.852,0.031238816201697203,0.5660190707512255,0.20506903489683395,0.3684210526315789,-0.0658635442467912,0.02078350542096996
QTWO,2021-11-26,81.98,83.43,80.2,80.67,177812,81.32651642333393,-12906493.205866667,0.05444345246475402,0.7731472344335414,0.09748759858397023,0.10526315789473684,-0.09175861292501675,0.014499553374659024
QTWO,2021-11-29,81.63,82.14,79.28,79.47,258230,80.14078939136635,-16103173.827866666,0.03689104182707774,0.5385977350511416,0.07318636665999442,0.05263157894736842,-0.10526908353974329,0.006907266056669803
QTWO,2021-11-30,79.23,81.62,78.23,80.25,215921,79.8772056094553,-9361560.096666668,0.05641488278052233,0.9814695696076748,0.10698633424658145,0.21052631578947367,-0.09648727764017107,-0.002378604655794758
QTWO,2021-12-01,80.96,81.61,75.82,76.21,318172,77.78591987970621,-17072902.1033,0.04355134373472082,0.4291317681170283,0.03040017545347555,0.0,-0.14197252870975008,-0.017106648215585607
QTWO,2021-12-02,75.61,78.27,75.46,77.7,313162,76.9065027259562,-5302305.710466668,0.04215408441214867,0.3550586884949957,0.043281559079181596,0.10526315789473684,-0.12519702769646468,-0.028935185300458577
QTWO,2021-12-03,77.71,77.85,71.29,72.01,441700,72.70918248615034,-11346508.189133333,0.048492333374034975,0.737799989551038,-0.375641173467835,0.0,-0.18925917586129237,-0.039329476560502674
QTWO,2021-12-06,71.97,76.64,69.91,76.42,428840,74.52665445519523,31960010.49656667,0.03819620380909975,0.5278320690833204,-0.23478979378752315,0.05263157894736842,-0.1396081963521728,-0.04836221660580353
QTWO,2021-12-07,78.8,80.64,77.6,79.025,387838,79.38911441005231,26412683.5279,0.024431727339188056,0.29510240184481784,-0.15433514832384412,0.3157894736842105,-0.11027921639270422,-0.04950812639541635
QTWO,2021-12-08,79.1,81.9,77.73,81.9,377871,80.7539151600216,30247764.135433335,0.022096442510405327,0.3776818551471399,-0.14123897219121417,0.5789473684210527,-0.07775463093294299,-0.043869858238840154
QTWO,2021-12-09,81.36,82.84,79.87,80.76,272761,80.78660946860386,18447397.198599998,0.041458619700433325,0.686965477709637,-0.0713644733422649,0.5263157894736842,-0.09059174596024999,-0.0444363909958444
QTWO,2021-12-10,81.65,82.92,78.3,79.185,515682,79.70163829866571,25538209.98606667,0.03680183653151518,0.5205677746189031,-0.1315486732733765,0.631578947368421,-0.10832723382692422,-0.04283190612766674
QTWO,2021-12-13,78.95,81.71,78.63,81.2,258703,80.28755183897827,18725210.704733334,0.046501693644814206,0.952959673408064,-0.08270165518100962,0.7368421052631579,-0.08563706998479814,-0.03829489964661359
QTWO,2021-12-14,80.09,80.335,76.03,77.52,545116,77.57038705633154,29037706.1742,0.02879043513536578,0.5210174399622586,-0.22086235567573448,0.2631578947368421,-0.12707617814312266,-0.036016988450151444
QTWO,2021-12-15,75.55,79.13,75.42,79.125,353907,77.09436380951087,25696713.906066664,0.03762373089125499,0.46987810782640804,-0.2172378958615805,0.47368421052631576,-0.10900287145994036,-0.02668163115399047
