symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
INCY,2021-08-25,75.69,75.95,75.0,75.72,532710,75.67416593143093,25967514.040666666,0.00637421071796194,0.04751679204151844,-0.23662284197226152,1.0,-0.035536874283530806,-0.011527969195422205
INCY,2021-08-26,75.88,76.2,75.1,75.18,579565,75.41971639281054,41477687.91453333,0.00580501322826896,0.08413235693436891,-0.23440946174894348,0.8947368421052632,-0.04241497898356894,-0.007002838403272871
INCY,2021-08-27,75.51,76.91,75.0,75.67,409702,76.1524804280491,29354479.062999997,0.00844532615641477,0.2875358830403684,-0.1627638859637503,0.9473684210526315,-0.03617373582983063,-0.002821427044163771
INCY,2021-08-30,75.75,76.66,75.75,76.025,421719,76.19849151053799,28853752.566133335,0.007081402935080411,0.13028444908209932,-0.25100422425685737,0.7894736842105263,-0.02594490711082631,0.0015859345874629227
INCY,2021-08-31,76.34,76.74,75.6,76.52,681928,76.2026541701361,47381148.019600004,0.004480937614941946,0.05372289705627733,-0.1493550439380131,0.7894736842105263,-0.012262811410868713,0.0038840055509152815
INCY,2021-09-01,76.5122,80.3,76.13,76.95,2344189,78.3735135161169,114235994.83856666,0.00401042890775094,0.08433127592002451,-0.04545752587807721,1.0,0.0,0.007361190973820264
INCY,2021-09-02,77.21,77.71,76.09,77.26,575736,76.9143156883234,16052533.185533334,0.005721453639026862,0.20091167207224067,0.04635056882148617,1.0,0.0,0.010860918200494396
INCY,2021-09-03,77.0,77.47,76.06,76.09,648338,76.65586343943936,-22932774.122200005,0.0052818428460799476,0.051167945801542054,-0.012149557473204658,0.7894736842105263,-0.015143670722236657,0.012503578498571422
INCY,2021-09-07,76.0,76.71,74.39,74.69,834975,75.04532824224188,15015771.951866671,0.005762347946356907,0.14008191990670107,-0.05170475198158763,0.47368421052631576,-0.03326430235568223,0.011849572241514172
INCY,2021-09-08,74.42,75.0,73.89,73.94,419949,74.31637707332538,12062850.395633334,0.007155980590707448,0.0663811565329146,0.04602993444920318,0.42105263157894735,-0.042971783587885115,0.00960936550089797
INCY,2021-09-09,74.18,75.0,72.65,72.655,608642,73.48242861183739,-20050394.249166667,0.010377222565448645,0.8250744466833595,-0.01975459656275689,0.15789473684210525,-0.05960393476572612,0.005704694500021201
INCY,2021-09-10,73.03,73.33,70.97,71.14,858882,71.51908621840091,287013.89150000364,0.006183846808345035,0.09559977924850349,-0.15366167526447763,0.0,-0.07921304685477615,0.0014936916858057092
INCY,2021-09-13,71.76,72.85,71.15,72.36,1531832,71.98507727231137,105728874.67126666,0.004205749302334804,0.08335414605186942,-0.07937048216026903,0.10526315789473684,-0.06342221071705934,-0.002275350944200283
INCY,2021-09-14,73.14,73.14,71.87,72.205,686919,72.30600674504458,31901239.417299997,0.0062426096430803525,0.08231270175959615,-0.1510481618491811,0.05263157894736842,-0.06542842350504796,-0.006216076422504102
INCY,2021-09-15,72.2238,73.86,72.2238,73.36,931141,73.36489231584254,56083840.90253333,0.005226425328341222,0.05094410633095327,-0.18974504985946714,0.21052631578947367,-0.05047890240745545,-0.008981585374034373
INCY,2021-09-16,72.935,75.08,72.935,75.04,849939,74.19344676374727,58486079.095599994,0.005935825234280535,0.14540510165686052,0.049628454554111724,0.7368421052631579,-0.028734144447320698,-0.011828126124965754
INCY,2021-09-17,75.6,76.1,74.22,76.05,1336212,75.19705154937934,-46183757.20856668,0.005291283229817254,0.06881581550613014,0.15474382706129566,1.0,-0.015661403054620826,-0.014507858694258302
INCY,2021-09-20,74.7818,79.5,74.78,75.715,2243457,77.08031835173689,-104701549.3111,0.004078366679929377,0.0992648135225059,0.07858314149513838,0.8947368421052632,-0.0199974113383381,-0.015505532574905723
INCY,2021-09-21,75.54,76.83,74.86,76.06,1034975,76.03932127165639,-29729697.0938,0.005348440520979278,0.051239290783676075,0.05958354208104801,1.0,-0.015531969971524728,-0.014037968731437811
INCY,2021-09-22,74.05,74.75,69.74,69.79,5250783,71.31985659684138,-120184265.23893334,0.00955084954938204,0.8601336430107465,-0.19426024724085728,0.0,-0.09668651307274134,-0.015860146739408276
INCY,2021-09-23,70.47,70.48,68.82,69.705,2018018,69.60661672583328,126522244.9585,0.005846350711748391,0.5549812946064224,-0.20735222729498606,0.0,-0.09778669427905784,-0.015846959743024858
INCY,2021-09-24,69.78,70.14,68.62,69.05,1070423,69.24045790835271,74116578.67563333,0.004480984056021085,0.07136152727362297,-0.21345027617943668,0.0,-0.10626456122184835,-0.014595261148827476
INCY,2021-09-27,69.58,69.58,67.87,69.17,1383009,68.58211511038563,93755059.92396666,0.005344175427085818,0.5757587493455038,-0.22620637518568948,0.0,-0.10471136422469585,-0.01457820915477892
INCY,2021-09-28,69.26,69.63,68.545,68.62,894118,69.07743846788975,56847797.72803333,0.005934313053182752,0.08748494174180987,-0.2616031647359491,0.0,-0.111830183794978,-0.014491567746954481
INCY,2021-09-29,69.5,69.5,68.29,68.59,1380414,68.69957890173961,94805599.21006666,0.0071962603313974775,0.5804006785898007,-0.2804367444809737,0.21052631578947367,-0.11221848304426618,-0.01567428224463452
INCY,2021-09-30,69.5,69.91,68.18,68.9,1381538,69.25181603833262,95475587.00596668,0.007782687018230187,1.2529889006048323,-0.28339244302211103,0.15789473684210525,-0.10820605746828893,-0.01867773508936532
INCY,2021-10-01,68.58,68.76,67.4,68.38,1860728,68.19481082158846,126891993.95043333,0.005053381233199492,0.06571775874759488,-0.3166541343879728,0.05263157894736842,-0.10132737547640958,-0.023274205656114266
INCY,2021-10-04,67.81,68.12,66.12,66.35,1117715,66.82035603458782,74672552.24520001,0.004496467729751709,0.04574635453309583,-0.3466630942931491,0.0,-0.12766237181172768,-0.029711476140761084
INCY,2021-10-05,66.03,66.59,65.34,65.415,1814796,65.92367766797628,119638026.53713334,0.003372305488253089,0.031107539910199752,-0.33653642895900443,0.0,-0.1399552984485931,-0.03835162878767884
INCY,2021-10-06,63.01,66.19,63.01,65.77,1742824,65.47149734193815,114086393.88346666,0.01022942269961077,0.9526077637518201,-0.2934248087872489,0.2631578947368421,-0.1352879305811202,-0.038481254444561075
INCY,2021-10-07,66.14,67.03,65.44,65.66,1818701,66.0804729516283,120180622.2376,0.004455186450318165,0.1848853114810826,-0.25222455227687046,0.3684210526315789,-0.13673415724428095,-0.03945059097163417
INCY,2021-10-08,66.02,66.12,65.31,65.835,1403494,65.62881321005482,92109645.56743333,0.004708747836115785,0.11072914681801786,-0.19157246399703667,0.631578947368421,-0.13443334209834357,-0.04040227541728558
INCY,2021-10-11,66.4961,66.4961,64.84,64.87,878902,65.44197232565863,54729712.227633335,0.006667710399422475,0.08174091317321296,-0.2761816189682611,0.5263157894736842,-0.14712069418879825,-0.04141523890882415
INCY,2021-10-12,65.45,65.45,64.2,64.36,842781,64.77399967433139,51394184.059533335,0.00663009427711475,0.05671819850693697,-0.2922842074780256,0.5789473684210527,-0.153825926899816,-0.04213631034446974
INCY,2021-10-13,65.55,65.55,64.08,64.17,965590,64.46756067723639,62225940.36373333,0.011886128125714327,1.5833517986319552,-0.343743047520658,0.2631578947368421,-0.156323954772548,-0.042163339522009013
INCY,2021-10-14,64.94,65.98,64.3008,65.72,1340710,65.27484467781947,87498561.80800001,0.007794590028214392,1.2246108212850275,-0.3404032337893233,0.7894736842105263,-0.13594530633710233,-0.04028709686732945
INCY,2021-10-15,65.78,65.99,65.32,65.57,991452,65.59947333096576,64740246.632933326,0.004308359115165007,0.05976809824157775,-0.3833992784190448,0.7368421052631579,-0.1379174336050487,-0.0370184872892364
INCY,2021-10-18,65.53,65.53,64.2,64.65,997028,64.72658448839887,64534217.0793,0.005487655974286704,0.11905891509782987,-0.4093196090412271,0.8421052631578947,-0.15001314751511963,-0.03163069442994859
INCY,2021-10-19,64.8,65.685,64.57,65.405,955678,65.29391024808147,62399953.558066666,0.004953216066502635,0.0794972079834795,-0.3902870185044977,1.0,-0.06283135119644656,-0.023922513956208702
INCY,2021-10-20,65.9,65.97,65.5,65.565,667076,65.69371046527334,43822697.60233333,0.006036467398065478,0.05760746131832015,-0.39600356411639304,1.0,-0.059393156875403474,-0.021133767243804558
INCY,2021-10-21,65.9999,66.19,64.92,65.825,988692,65.46287052091654,63897869.28773333,0.004720481616050733,0.050545413383178125,-0.3604885294950144,0.9473684210526315,-0.04835911522336267,-0.018025040155432603
INCY,2021-10-22,65.87,66.33,65.31,65.885,1346843,65.8859506090658,88738031.37616667,0.00493513101625267,0.07953036365892922,-0.2924380989853286,1.0,-0.04749168714760732,-0.015603415235696305
INCY,2021-10-25,65.79,66.9,65.19,66.705,778998,66.51583344043588,48234749.578433335,0.0038870723425775727,0.05942962451741298,-0.2238661550398648,1.0,-0.031857764876632944,-0.01099266792296505
INCY,2021-10-26,66.89,67.1,66.3901,66.63,1225751,66.69451163553282,79909313.71843332,0.004591272794236008,0.05898265901054117,-0.1796711912646008,1.0,-0.032946298984035005,-0.0060632227855887955
INCY,2021-10-27,66.55,66.66,64.86,64.99,1167907,65.25924141759519,68891374.44763334,0.004328631066979589,0.0458807144374013,-0.29357717007580525,0.7894736842105263,-0.05674891146589278,-0.0021000187593408493
INCY,2021-10-28,65.06,65.95,64.93,65.84,1389392,65.59823419886733,91141661.81003334,0.004298743174601389,0.0957655645525981,-0.24553798129314072,0.7894736842105263,-0.037145364141561776,0.00040727910803473044
INCY,2021-10-29,65.89,67.64,65.54,67.11,1136049,66.73751768638442,72967425.53676666,0.004317217191670294,0.036983461972146456,-0.09395350216932608,0.8947368421052632,0.0,0.0037224009290803828
INCY,2021-11-01,67.01,69.58,66.8,69.43,1867997,68.74518067172092,91065310.73936667,0.006753223423279576,1.0944992189173088,0.3349418200386616,1.0,0.0,0.008639924432605861
INCY,2021-11-02,69.58,70.7,61.91,63.565,4622684,63.75530929598462,-211601980.45866665,0.013140640477144456,2.0764001247439197,-0.05978544691641884,0.5263157894736842,-0.08447357050266469,0.007258926956654754
INCY,2021-11-03,64.97,67.425,64.0,66.735,2578782,66.57845419010448,113445595.28879999,0.005087370844878579,0.6056201550382876,0.05555568963110568,0.9473684210526315,-0.03881607374333873,0.00829960730786894
INCY,2021-11-04,66.0,67.825,66.0,67.315,1817199,67.34854268563835,-93862303.96086667,0.004209571277888993,0.05004999228963776,0.08231894749570473,0.9473684210526315,-0.030462336165922643,0.009295876154873817
