symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
STRL,2021-09-23,21.56,22.19,21.5,21.79,121079,21.94949555909597,2039171.5313333333,0.1663575771309683,1.143370798470859,-0.18450334744860655,0.2631578947368421,-0.07197614991482115,-0.013264008401675298
STRL,2021-09-24,22.01,22.085,21.63,21.94,125244,21.875314347458676,2355152.4034666666,0.24081420837687534,4.599769844222254,-0.10922136425159312,0.3157894736842105,-0.065587734241908,-0.01170892780268351
STRL,2021-09-27,22.0,23.41,22.0,23.2,239219,22.957603580260916,3669705.7118666666,0.13034923884236324,0.9090289133167332,0.0336981611763785,0.631578947368421,-0.011925042589437829,-0.012727494705084386
STRL,2021-09-28,23.15,23.34,22.58,22.635,90744,22.87973194591126,-654359.2345,0.24133510708114972,1.6957318026574049,-0.04023449141759504,0.47368421052631576,-0.03598807495741052,-0.01257094758222288
STRL,2021-09-29,22.71,23.05,22.58,22.91,61386,22.89550099045012,597915.4576,0.25871323134793633,1.7257267104150127,0.005512541453305842,0.7894736842105263,-0.024275979557069838,-0.011465448855022764
STRL,2021-09-30,23.14,23.2517,22.69,22.725,76655,22.864560554864063,-169839.2200666666,0.23797464102621615,2.6386481685127787,-0.020799843980427075,0.631578947368421,-0.032155025553662675,-0.010229214720203439
STRL,2021-10-01,22.9,23.015,22.405,22.93,144716,22.787339714796143,635035.5159666666,0.19947724694597344,1.797569407589139,-0.08090050309346564,0.5789473684210527,-0.02092228864218626,-0.008175598059106282
STRL,2021-10-04,22.83,23.255,22.74,22.93,98065,22.977963884496035,353704.45000000007,0.34366253250609247,2.6548398557248394,7.890883117148359e-05,0.5789473684210527,-0.02092228864218626,-0.003333481931048876
STRL,2021-10-05,23.0,23.47,22.76,23.145,129704,23.178792511151812,-441066.78686666675,0.21541295172990893,3.735266009759498,0.07422650683818993,1.0,-0.01174210076857396,0.0026542869506105404
STRL,2021-10-06,23.339,23.339,22.611,23.03,90038,22.888450487569372,-658401.9342000001,0.19881859194622833,1.485221003923714,0.13551683301974415,0.9473684210526315,-0.016652433817250234,0.008264095660178494
STRL,2021-10-07,23.28,23.85,23.15,23.5401,103166,23.542287085859343,-1768136.2528333333,0.1234333575194408,0.9481505754108787,0.27370971383995524,1.0,0.0,0.013264225833120369
STRL,2021-10-08,23.68,23.97,23.37,23.38,138883,23.7731827667876,-3069557.4222000004,0.17560246097228402,1.7833580239176663,0.3391129463529635,0.9473684210526315,-0.006801160572809772,0.016285927619882568
STRL,2021-10-11,23.44,23.59,22.82,22.82,50987,23.137152876218813,-1161528.0257,0.18575284816335627,1.4905080393834893,-0.0987228507780421,0.2631578947368421,-0.03059035433154489,0.015954198715708134
STRL,2021-10-12,22.81,23.2,22.72,23.06,70012,23.01002156820407,998975.2267,0.2201150462133405,2.2738974871554,0.07966492336826035,0.42105263157894735,-0.020394985577801283,0.017179768685300134
STRL,2021-10-13,23.15,23.21,22.74,22.81,53476,22.85517833482506,-485304.82083333336,0.3503912295068345,5.261127613700585,0.03745836984404139,0.3157894736842105,-0.031015161362950905,0.016536526918201178
STRL,2021-10-14,23.14,23.28,22.9,23.14,74987,23.113503829549597,-80004.77500000002,0.1202004403038386,1.018116833715183,0.13893510965063813,0.42105263157894735,-0.016996529326553378,0.017088677297388832
STRL,2021-10-15,23.18,23.78,23.11,23.12,84731,23.45998787181117,-942401.1569,0.15510825576223886,0.8981120606712072,0.09858562529778321,0.3684210526315789,-0.0178461433893653,0.017074380143214052
STRL,2021-10-18,22.99,23.1,22.68,22.78,43833,22.843692758875086,-476796.75610000006,0.2761356470703511,1.7573859294121523,0.26790922336300077,0.631578947368421,-0.03228958245716873,0.014470676386973746
STRL,2021-10-19,22.75,22.86,22.51,22.79,70018,22.711398342327776,-1332993.7674666666,0.18178910120239158,1.3166304051106124,0.3369994401570116,0.3684210526315789,-0.031864775425762826,0.010445769174842967
STRL,2021-10-20,22.78,22.94,22.59,22.79,144855,22.761627844624662,-2853255.1321,0.1558680187975337,2.9667725522673183,0.3875970563179387,0.6842105263157895,-0.031864775425762826,0.006547165671633826
STRL,2021-10-21,22.73,22.92,22.56,22.8,109401,22.726333347346973,-2385669.984533333,0.20545363943984146,1.93625990698032,0.3051645702397991,0.15789473684210525,-0.03143996839435681,0.0011012589337560108
STRL,2021-10-22,22.94,23.03,22.55,22.77,101603,22.744000198810788,-2133464.938866667,0.1490456467745232,2.1163929056555597,0.25452525661132264,0.10526315789473684,-0.03271438948857475,-0.0033639953036169734
STRL,2021-10-25,22.96,23.17,22.4601,23.03,302946,22.806604798874293,-5605135.250066666,0.1270568035592528,0.9652228284443597,-0.03744619124178144,0.21052631578947367,-0.02166940667201911,-0.0020802160400805736
STRL,2021-10-26,23.21,24.2499,23.1,23.78,282048,23.895077797868073,652281.3751999997,0.15771090017805073,1.9011077879438356,0.3955191586101093,0.8947368421052632,0.0,-0.0014341271754158003
STRL,2021-10-27,23.58,23.73,22.85,22.9,138547,23.16256171263014,-1893898.7562666666,0.18930414957961475,2.4542838788719537,0.009502437423153575,0.21052631578947367,-0.03700588730025245,-0.0010213572417494543
STRL,2021-10-28,22.92,23.92,22.87,23.89,127820,23.505303471807476,514354.6820333332,0.2230882933674635,2.703906908926638,0.2697247416912218,0.8947368421052632,0.0,-0.00029278266855170543
STRL,2021-10-29,23.83,24.24,23.78,24.02,118740,24.00994949160429,-2554221.197166667,0.12937379105634542,1.04253254302319,0.2515674107254214,0.8947368421052632,0.0,0.0012429591383289473
STRL,2021-11-01,24.2,25.23,24.1995,24.94,160855,24.958719760859676,-2324795.0260666665,0.16348347131803942,1.3296792099658736,0.4458658776741149,1.0,0.0,0.0062102945477271465
STRL,2021-11-02,24.9,24.9,24.05,24.575,130100,24.38781666128432,-3120660.830966667,0.19527032667304844,2.4529080465793136,0.31921313709828814,0.9473684210526315,-0.014635124298316038,0.01078385440850238
STRL,2021-11-03,25.49,25.9,24.395,25.72,356107,25.32809903970739,-3384817.8473333335,0.19244598555739933,3.7524415088226073,0.5721811028999909,1.0,0.0,0.017485992996774558
STRL,2021-11-04,25.71,27.42,25.71,27.1675,422845,26.841597401805384,-10247637.786766667,0.12398933353088372,1.8256247498474232,0.7413442789560903,1.0,0.0,0.028166404205886675
STRL,2021-11-05,27.25,28.03,27.01,27.36,394840,27.52107192331001,-10637086.704866668,0.1322071099566041,1.2265122896514953,0.8047139309835994,1.0,0.0,0.03884937359592677
